MM, 152, 554, 12
MM, 155, 547, 13
MM, 157, 541, 11
MM, 159, 537, 12
MM, 162, 535, 13
MM, 164, 534, 12
MM, 168, 531, 13
MM, 173, 529, 12
MM, 176, 528, 13
MM, 179, 526, 12
MM, 181, 524, 12
MM, 181, 524, 13
MM, 182, 524, 12
MP, 1, 259
MR, 1, 123
MC, 1, 0
MM, 182, 523, 10698
MM, 182, 522, 13
MM, 182, 521, 14
MM, 196, 493, 11
MM, 214, 458, 12
MM, 226, 427, 12
MM, 236, 397, 13
MM, 241, 381, 12
MM, 245, 368, 13
MM, 248, 357, 12
MM, 251, 341, 12
MM, 253, 323, 12
MM, 254, 312, 13
MM, 256, 302, 11
MM, 258, 294, 13
MM, 260, 284, 13
MM, 263, 269, 13
MM, 265, 260, 11
MM, 267, 255, 12
MM, 267, 253, 12
MM, 267, 252, 359
MM, 267, 249, 12
MM, 267, 245, 13
MM, 269, 233, 12
MM, 269, 220, 13
MM, 269, 209, 14
MM, 269, 197, 11
MM, 269, 183, 12
MM, 269, 169, 12
MM, 269, 161, 11
MM, 269, 156, 13
MM, 268, 151, 12
MM, 267, 147, 13
MM, 266, 143, 12
MM, 266, 136, 13
MM, 266, 124, 12
MM, 266, 113, 12
MM, 266, 105, 13
MM, 266, 101, 12
MM, 266, 98, 12
MM, 266, 97, 13
MM, 266, 96, 13
MM, 266, 94, 11
MM, 267, 94, 13
MM, 268, 92, 12
MM, 268, 91, 13
MM, 269, 90, 12
MM, 271, 87, 12
MM, 271, 85, 13
MM, 271, 84, 13
MM, 271, 83, 11
MM, 272, 81, 12
MM, 272, 81, 26
MM, 272, 80, 12
MM, 273, 79, 26
MM, 273, 78, 11
MM, 273, 77, 12
MM, 274, 76, 12
MM, 274, 75, 14
MM, 274, 75, 12
MM, 275, 74, 12
MM, 276, 74, 13
MM, 276, 72, 12
MM, 277, 72, 12
MM, 277, 72, 13
MM, 279, 71, 11
MM, 280, 70, 12
MM, 282, 68, 13
MM, 285, 66, 12
MM, 287, 62, 12
MM, 290, 58, 13
MM, 292, 52, 12
MM, 294, 48, 13
MM, 295, 47, 12
MM, 296, 46, 12
MM, 296, 44, 13
MM, 297, 43, 12
MM, 298, 42, 13
MM, 298, 42, 12
MM, 298, 41, 63
MM, 299, 41, 11
MM, 299, 40, 12
MP, 1, 408
MR, 1, 123
MC, 1, 0
MM, 299, 41, 6495
MM, 299, 45, 13
MM, 302, 60, 12
MM, 304, 81, 12
MM, 313, 113, 13
MM, 324, 159, 12
MM, 337, 194, 13
MM, 348, 238, 12
MM, 359, 278, 11
MM, 370, 319, 13
MM, 388, 373, 12
MM, 408, 415, 12
MM, 433, 463, 15
MM, 452, 497, 10
MM, 462, 520, 12
MM, 462, 521, 286
MM, 462, 524, 13
MM, 462, 534, 12
MM, 463, 546, 13
MM, 468, 558, 11
MM, 476, 582, 12
MM, 486, 610, 13
MM, 493, 627, 12
MM, 497, 638, 13
MM, 502, 650, 12
MM, 504, 662, 12
MM, 507, 675, 13
MM, 509, 683, 13
MM, 509, 684, 271
MM, 509, 687, 12
MM, 508, 692, 13
MM, 506, 695, 12
MM, 504, 698, 12
MM, 502, 701, 12
MM, 501, 703, 12
MM, 500, 704, 14
MM, 499, 705, 11
MM, 499, 705, 12
MM, 498, 707, 14
MM, 497, 709, 11
MM, 497, 712, 12
MM, 496, 716, 13
MM, 495, 721, 12
MM, 494, 725, 13
MM, 493, 728, 12
MM, 492, 730, 13
MM, 492, 732, 12
MM, 492, 734, 12
MM, 491, 736, 13
MM, 491, 738, 12
MM, 490, 740, 13
MP, 1, 221
MR, 1, 124
MC, 1, 0
MM, 492, 739, 223
MM, 497, 733, 11
MM, 503, 723, 13
MM, 512, 713, 13
MM, 527, 704, 12
MM, 540, 697, 11
MM, 550, 693, 14
MM, 557, 691, 11
MM, 564, 688, 12
MM, 573, 687, 13
MM, 588, 685, 13
MM, 601, 685, 12
MM, 613, 684, 13
MM, 624, 684, 11
MM, 636, 682, 14
MM, 653, 680, 11
MM, 666, 676, 12
MM, 680, 672, 13
MM, 693, 666, 12
MM, 709, 660, 13
MM, 728, 654, 12
MM, 742, 650, 12
MM, 753, 646, 13
MM, 764, 643, 12
MM, 779, 642, 13
MM, 790, 642, 12
MM, 801, 642, 13
MM, 808, 642, 12
MM, 811, 642, 12
MM, 812, 642, 12
MM, 813, 642, 12
MM, 813, 642, 13
MM, 813, 642, 469
MM, 810, 645, 13
MM, 800, 648, 12
MM, 788, 653, 13
MM, 777, 657, 11
MM, 766, 661, 23
MM, 756, 665, 7
MM, 744, 667, 9
MM, 733, 669, 12
MM, 724, 670, 11
MM, 714, 671, 13
MM, 706, 671, 13
MM, 693, 671, 11
MM, 676, 672, 12
MM, 663, 672, 12
MM, 654, 674, 13
MM, 647, 675, 12
MM, 638, 676, 13
MM, 630, 678, 12
MM, 621, 681, 12
MM, 610, 682, 13
MM, 603, 684, 12
MM, 597, 685, 13
MM, 594, 685, 12
MM, 592, 686, 12
MM, 592, 686, 272
MM, 598, 685, 13
MM, 607, 684, 12
MM, 617, 681, 12
MM, 625, 679, 13
MM, 633, 677, 12
MM, 645, 675, 13
MM, 663, 671, 11
MM, 676, 668, 13
MM, 687, 665, 12
MM, 698, 660, 12
MM, 710, 657, 13
MM, 724, 654, 12
MM, 736, 651, 13
MM, 746, 648, 12
MM, 754, 646, 13
MM, 763, 646, 12
MM, 776, 645, 12
MM, 791, 644, 13
MM, 803, 642, 12
MM, 814, 642, 12
MM, 826, 642, 12
MM, 840, 642, 13
MM, 854, 642, 13
MM, 863, 642, 12
MM, 870, 642, 11
MM, 874, 643, 13
MM, 876, 644, 13
MM, 878, 645, 12
MM, 882, 645, 222
MM, 890, 645, 12
MM, 899, 645, 13
MM, 907, 645, 11
MM, 913, 645, 14
MM, 918, 646, 12
MM, 925, 647, 13
MM, 935, 651, 12
MM, 944, 653, 11
MM, 953, 655, 12
MM, 960, 657, 13
MM, 965, 660, 12
MM, 970, 661, 13
MM, 973, 661, 12
MP, 1, 209
MR, 1, 125
MC, 1, 0
MM, 972, 661, 222
MM, 969, 661, 12
MM, 958, 658, 13
MM, 938, 652, 12
MM, 915, 643, 12
MM, 884, 629, 12
MM, 852, 612, 12
MM, 823, 593, 13
MM, 783, 572, 12
MM, 732, 539, 13
MM, 656, 478, 12
MM, 584, 409, 12
MM, 516, 356, 13
MM, 472, 320, 12
MM, 443, 291, 12
MM, 419, 265, 13
MM, 407, 251, 12
MM, 400, 245, 12
MM, 398, 242, 13
MM, 398, 242, 13
MM, 398, 241, 307
MM, 398, 240, 13
MM, 398, 235, 12
MM, 398, 223, 13
MM, 398, 203, 12
MM, 398, 181, 13
MM, 400, 152, 12
MM, 404, 126, 13
MM, 408, 113, 12
MM, 411, 104, 12
MM, 415, 99, 12
MM, 419, 98, 12
MM, 426, 97, 13
MM, 437, 97, 12
MM, 446, 98, 13
MM, 455, 101, 12
MM, 462, 105, 12
MM, 468, 109, 13
MM, 475, 114, 12
MM, 483, 118, 13
MM, 490, 120, 12
MM, 499, 120, 13
MM, 507, 120, 12
MM, 514, 117, 12
MM, 519, 113, 12
MM, 525, 109, 13
MM, 529, 105, 12
MM, 534, 101, 11
MM, 539, 97, 13
MM, 543, 93, 13
MM, 547, 90, 12
MM, 549, 88, 13
MM, 551, 87, 12
MM, 551, 87, 12
MM, 548, 87, 62
MM, 544, 87, 13
MM, 538, 87, 12
MM, 533, 87, 12
MM, 523, 87, 13
MM, 514, 87, 12
MM, 506, 88, 12
MM, 499, 90, 12
MM, 489, 91, 12
MM, 472, 93, 13
MM, 454, 96, 12
MM, 444, 98, 13
MM, 433, 99, 12
MM, 421, 100, 12
MM, 400, 101, 13
MM, 381, 101, 12
MM, 367, 101, 12
MM, 355, 101, 13
MM, 343, 101, 12
MM, 333, 101, 13
MM, 328, 101, 12
MM, 325, 100, 12
MM, 324, 100, 13
MM, 323, 99, 11
MM, 322, 98, 15
MM, 322, 98, 11
MM, 319, 98, 13
MM, 317, 97, 11
MM, 315, 96, 12
MM, 312, 96, 13
MM, 311, 94, 12
MM, 310, 92, 13
MM, 308, 88, 12
MM, 306, 82, 12
MM, 302, 75, 13
MM, 297, 66, 12
MM, 290, 60, 12
MM, 285, 54, 13
MM, 279, 50, 12
MM, 276, 47, 13
MM, 274, 46, 12
MM, 272, 44, 12
MM, 271, 43, 13
MM, 269, 43, 12
MM, 269, 43, 13
MM, 267, 43, 73
MM, 265, 43, 13
MM, 263, 43, 12
MM, 260, 43, 12
MM, 258, 43, 13
MM, 256, 43, 12
MM, 255, 43, 12
MM, 255, 43, 13
MM, 255, 43, 198
MM, 255, 45, 12
MM, 255, 48, 12
MM, 255, 52, 12
MM, 256, 57, 12
MP, 1, 210
MR, 1, 125
MC, 1, 0
MM, 254, 57, 245
MM, 252, 58, 13
MM, 250, 59, 12
MM, 246, 63, 13
MM, 232, 73, 12
MM, 205, 93, 12
MM, 183, 107, 13
MM, 169, 118, 12
MM, 156, 125, 12
MM, 138, 133, 13
MM, 127, 136, 12
MM, 120, 139, 13
MM, 116, 140, 12
MM, 114, 141, 13
MM, 114, 141, 11
MM, 113, 141, 13
MM, 113, 141, 37
MM, 109, 141, 24
MM, 107, 141, 13
MM, 105, 141, 12
MM, 104, 141, 13
MM, 102, 142, 12
MM, 101, 143, 13
MM, 100, 143, 12
MM, 98, 143, 12
MM, 95, 143, 13
MM, 93, 143, 12
MM, 91, 143, 13
MM, 90, 143, 11
MM, 88, 143, 13
MM, 87, 142, 12
MM, 85, 140, 12
MM, 85, 139, 13
MM, 84, 137, 12
MM, 84, 135, 12
MM, 84, 135, 13
MM, 84, 134, 25
MP, 1, 444
MR, 1, 123
MC, 1, 0
MM, 84, 132, 8470
MM, 88, 131, 16
MM, 96, 126, 15
MM, 107, 123, 0
MM, 118, 120, 16
MM, 132, 120, 15
MM, 161, 120, 16
MM, 188, 120, 16
MM, 225, 124, 0
MM, 265, 135, 15
MM, 293, 147, 16
MM, 329, 157, 15
MM, 356, 165, 16
MM, 373, 170, 0
MM, 383, 174, 16
MM, 389, 176, 15
MM, 391, 176, 16
MM, 392, 176, 0
MM, 392, 176, 15
MM, 393, 178, 1531
MM, 395, 180, 16
MM, 398, 183, 15
MM, 407, 188, 16
MM, 416, 192, 0
MM, 425, 197, 16
MM, 432, 204, 15
MM, 438, 212, 16
MM, 443, 220, 15
MM, 446, 225, 0
MM, 449, 229, 16
MM, 452, 233, 16
MM, 454, 235, 15
MM, 455, 235, 16
MM, 456, 235, 0
MM, 456, 236, 15
MM, 456, 236, 47
MM, 457, 236, 34
MM, 459, 236, 15
MM, 461, 236, 16
MM, 462, 236, 15
MM, 463, 237, 16
MM, 464, 237, 0
MM, 464, 237, 15
MM, 466, 237, 32
MM, 466, 237, 15
MM, 467, 238, 0
MM, 467, 238, 16
MM, 468, 238, 15
MM, 469, 238, 16
MM, 469, 239, 31
MM, 469, 240, 34
MP, 1, 280
MR, 1, 125
MC, 1, 0
MM, 470, 240, 312
MM, 472, 240, 0
MM, 475, 240, 16
MM, 478, 241, 15
MM, 481, 241, 16
MM, 484, 242, 16
MM, 487, 243, 0
MM, 489, 243, 15
MM, 490, 244, 16
MM, 493, 245, 15
MM, 494, 245, 0
MM, 495, 245, 16
MM, 497, 246, 15
MM, 498, 246, 16
MM, 499, 246, 16
MM, 501, 247, 0
MM, 504, 247, 15
MM, 506, 247, 16
MM, 507, 247, 15
MM, 508, 247, 16
MM, 508, 247, 16
MM, 509, 247, 47
MM, 509, 247, 0
MM, 510, 247, 15
MP, 1, 452
MR, 1, 94
MC, 1, 0
MP, 1, 47
MR, 1, 125
MC, 2, 0
MM, 510, 248, 1963
MM, 510, 249, 15
MM, 510, 250, 16
MM, 510, 251, 15
MM, 510, 252, 0
MM, 510, 254, 16
MM, 511, 255, 15
MM, 512, 256, 16
MM, 513, 258, 16
MM, 513, 258, 0
MM, 513, 259, 15
MM, 513, 259, 16
MM, 513, 260, 16
MM, 514, 261, 15
MM, 514, 261, 0
MM, 514, 262, 16
MM, 514, 262, 15
MM, 515, 262, 174
MP, 1, 218
MR, 1, 125
MC, 1, 0
MM, 517, 262, 265
MM, 517, 262, 16
MM, 518, 262, 16
MM, 519, 262, 15
MM, 520, 263, 16
MM, 521, 264, 0
MM, 522, 264, 15
MM, 523, 265, 16
MM, 525, 265, 16
MM, 526, 265, 15
MM, 527, 266, 0
MM, 528, 266, 16
MP, 1, 2262
MR, 1, 95
MC, 1, 0
MP, 1, 49
MR, 1, 125
MC, 2, 0
MM, 526, 266, 3060
MM, 518, 265, 15
MM, 508, 261, 0
MM, 500, 257, 16
MM, 493, 251, 15
MM, 486, 241, 16
MM, 479, 231, 16
MM, 474, 224, 0
MM, 468, 216, 15
MM, 458, 208, 16
MM, 449, 201, 15
MM, 441, 192, 16
MM, 435, 182, 0
MM, 430, 174, 16
MM, 427, 168, 15
MM, 426, 164, 16
MM, 425, 163, 0
MM, 425, 162, 15
MM, 425, 162, 16
MM, 417, 156, 31
MM, 410, 150, 16
MM, 405, 148, 15
MM, 403, 147, 16
MM, 402, 146, 16
MM, 402, 146, 0
MM, 401, 146, 78
MM, 400, 146, 15
MM, 399, 146, 16
MM, 398, 146, 15
MM, 397, 146, 0
MM, 395, 146, 16
MM, 395, 146, 16
MM, 394, 145, 15
MM, 394, 145, 33
MM, 393, 144, 32
MM, 393, 143, 15
MM, 392, 142, 16
MM, 391, 141, 15
MM, 391, 141, 0
MM, 391, 141, 16
MM, 391, 140, 16
MM, 391, 139, 62
MM, 391, 139, 16
MM, 390, 139, 15
MM, 390, 138, 0
MM, 390, 138, 63
MP, 1, 265
MR, 1, 127
MC, 1, 0
MD, 390, 139, 1267
MD, 390, 139, 31
MD, 390, 140, 0
MD, 390, 140, 16
MD, 390, 141, 15
MD, 390, 142, 16
MD, 390, 143, 0
MD, 390, 143, 16
MD, 390, 145, 15
MD, 390, 145, 16
MD, 390, 146, 15
MD, 390, 147, 32
MD, 390, 148, 15
MD, 390, 150, 16
MD, 390, 152, 0
MD, 390, 155, 15
MD, 390, 156, 16
MD, 390, 156, 16
MD, 390, 157, 15
MD, 390, 158, 0
MM, 390, 160, 63
MM, 390, 162, 0
MM, 390, 164, 15
MM, 390, 167, 16
MM, 390, 167, 15
MM, 390, 169, 0
MP, 1, 297
MR, 1, 125
MC, 1, 0
MP, 1, 748
MR, 1, 94
MC, 1, 0
MP, 1, 47
MR, 1, 125
MC, 2, 0
MM, 390, 173, 2441
MM, 392, 177, 15
MM, 394, 183, 16
MM, 400, 197, 15
MM, 412, 225, 16
MM, 425, 244, 0
MM, 433, 256, 16
MM, 439, 266, 23
MM, 442, 272, 12
MM, 444, 275, 7
MM, 445, 276, 16
MM, 445, 277, 0
MM, 445, 277, 15
MM, 445, 278, 16
MM, 446, 280, 16
MM, 447, 282, 15
MM, 447, 283, 0
MM, 447, 284, 16
MM, 447, 285, 15
MM, 447, 286, 562
MM, 447, 287, 0
MM, 447, 288, 47
MM, 447, 288, 15
MM, 447, 290, 0
MM, 445, 295, 16
MM, 444, 299, 16
MM, 443, 304, 15
MM, 442, 307, 0
MM, 441, 309, 16
MM, 440, 311, 15
MM, 440, 312, 16
MM, 439, 313, 16
MM, 439, 314, 15
MM, 438, 314, 0
MM, 438, 315, 16
MM, 438, 316, 15
MM, 437, 317, 16
MM, 437, 317, 0
MM, 437, 318, 16
MM, 436, 318, 15
MM, 436, 319, 16
MM, 435, 319, 15
MM, 434, 321, 32
MM, 433, 323, 15
MM, 431, 325, 16
MM, 430, 327, 0
MM, 429, 329, 15
MM, 428, 330, 16
MM, 427, 331, 16
MM, 427, 332, 15
MM, 426, 333, 0
MM, 425, 333, 16
MM, 425, 333, 15
MM, 425, 334, 16
MM, 424, 335, 0
MM, 424, 336, 16
MM, 423, 338, 15
MM, 423, 339, 16
MM, 422, 340, 15
MM, 422, 341, 0
MM, 422, 342, 47
MP, 1, 238
MR, 1, 109
MC, 1, 0
MP, 1, 890
MR, 1, 95
MC, 1, 0
MP, 1, 47
MR, 1, 125
MC, 2, 0
MD, 422, 343, 548
MD, 422, 344, 16
MD, 422, 345, 15
MD, 421, 346, 16
MD, 420, 346, 15
MD, 420, 348, 0
MD, 420, 348, 16
MD, 419, 349, 16
MD, 418, 352, 15
MD, 416, 354, 16
MD, 415, 357, 0
MD, 413, 360, 15
MD, 410, 364, 16
MD, 410, 365, 16
MD, 408, 367, 15
MD, 408, 368, 0
MD, 407, 369, 16
MD, 407, 369, 31
MD, 407, 370, 0
MD, 406, 370, 16
MD, 405, 371, 15
MD, 405, 371, 16
MD, 404, 373, 15
MD, 403, 374, 0
MD, 403, 375, 16
MD, 402, 376, 16
MD, 402, 376, 15
MD, 402, 377, 16
MP, 1, 234
MR, 1, 125
MC, 1, 0
MP, 1, 343
MR, 1, 109
MC, 2, 0
MP, 1, 47
MR, 1, 125
MC, 3, 0
MM, 397, 389, 7798
MM, 394, 398, 16
MM, 392, 400, 15
MM, 392, 401, 0
MM, 391, 401, 16
MM, 391, 400, 31
MM, 392, 399, 16
MM, 394, 396, 0
MM, 396, 393, 15
MM, 399, 390, 16
MM, 400, 387, 15
MM, 402, 385, 16
MM, 402, 384, 0
MM, 403, 383, 16
MM, 404, 382, 15
MM, 404, 381, 16
MM, 405, 380, 15
MM, 405, 380, 0
MM, 407, 378, 16
MM, 407, 377, 16
MM, 409, 375, 15
MM, 410, 373, 16
MM, 410, 371, 0
MM, 411, 368, 15
MM, 413, 365, 16
MM, 414, 360, 16
MM, 414, 358, 0
MM, 415, 356, 15
MM, 416, 355, 16
MM, 416, 353, 15
MM, 417, 352, 16
MM, 418, 351, 0
MM, 419, 351, 16
MM, 420, 350, 15
MM, 420, 350, 16
MM, 421, 349, 15
MM, 422, 348, 0
MM, 422, 348, 16
MM, 424, 347, 16
MM, 425, 346, 15
MM, 427, 345, 16
MM, 427, 345, 15
MM, 427, 344, 32
MM, 428, 344, 15
MM, 428, 344, 63
MM, 428, 344, 78
MM, 427, 344, 15
MM, 425, 344, 16
MM, 424, 344, 0
MM, 423, 345, 15
MM, 422, 346, 16
MM, 422, 346, 16
