MM, 718, 154, 16
MM, 722, 165, 15
MM, 728, 176, 0
MM, 732, 186, 16
MM, 737, 196, 20
MM, 742, 208, 15
MM, 748, 228, 0
MM, 753, 242, 16
MM, 757, 250, 15
MM, 759, 256, 16
MM, 761, 258, 16
MM, 761, 260, 0
MM, 762, 260, 15
MM, 763, 260, 16
MM, 763, 261, 15
MM, 764, 261, 16
MM, 766, 261, 0
MM, 769, 262, 16
MM, 772, 263, 21
MM, 775, 265, 2
MM, 777, 266, 16
MM, 778, 268, 15
MM, 779, 269, 16
MM, 779, 269, 0
MM, 779, 270, 16
MM, 779, 271, 15
MM, 779, 271, 16
MM, 779, 274, 96
MM, 781, 276, 15
MM, 782, 277, 16
MP, 1, 234
MR, 1, 111
MC, 1, 0
MM, 787, 271, 347
MM, 797, 250, 16
MM, 807, 232, 15
MM, 814, 212, 16
MM, 822, 183, 16
MM, 826, 162, 0
MM, 828, 149, 15
MM, 831, 140, 16
MM, 831, 131, 17
MM, 832, 119, 0
MM, 833, 102, 16
MM, 834, 89, 16
MM, 835, 75, 15
MM, 835, 59, 16
MM, 835, 40, 0
MM, 835, 29, 15
MM, 835, 22, 16
MM, 833, 19, 15
MM, 832, 17, 16
MM, 830, 15, 0
MM, 830, 14, 24
MM, 829, 13, 13
MM, 829, 11, 13
MM, 829, 9, 12
MM, 829, 8, 12
MM, 828, 7, 12
MM, 828, 5, 12
MM, 828, 5, 75
MM, 828, 5, 13
MM, 829, 6, 12
MM, 829, 6, 12
MM, 830, 6, 13
MM, 831, 8, 11
MM, 832, 8, 13
MM, 834, 8, 13
MM, 834, 9, 13
MM, 836, 9, 12
MM, 837, 9, 11
MM, 838, 10, 14
MM, 839, 10, 11
MM, 839, 10, 13
MM, 839, 11, 194
MM, 839, 11, 0
MM, 839, 12, 16
MM, 839, 12, 26
MM, 839, 13, 11
MM, 839, 14, 13
MM, 839, 15, 12
MM, 839, 16, 13
MM, 839, 16, 12
MM, 839, 18, 12
MM, 839, 19, 13
MM, 839, 19, 13
MM, 839, 21, 11
MM, 839, 21, 12
MM, 839, 22, 13
MM, 838, 23, 12
MM, 838, 24, 13
MM, 837, 24, 12
MM, 837, 24, 13
MM, 836, 25, 25
MM, 835, 25, 12
MM, 835, 27, 12
MM, 834, 27, 13
MM, 834, 28, 13
MM, 834, 28, 12
MM, 834, 28, 24
MM, 833, 30, 37
MM, 832, 32, 12
MM, 832, 33, 13
MM, 832, 35, 12
MM, 831, 37, 13
MM, 831, 37, 12
MM, 830, 38, 13
MM, 830, 39, 12
MM, 830, 40, 12
MM, 829, 41, 12
MM, 828, 42, 13
MM, 827, 45, 12
MM, 824, 51, 13
MM, 821, 60, 12
MM, 817, 67, 12
MM, 813, 73, 13
MM, 808, 78, 12
MM, 806, 79, 13
MM, 804, 81, 12
MM, 803, 82, 12
MM, 803, 83, 13
MM, 801, 85, 12
MM, 799, 87, 7
MM, 777, 111, 478
MM, 751, 137, 16
MM, 721, 178, 15
MM, 677, 216, 16
MM, 643, 246, 0
MM, 612, 278, 16
MM, 570, 314, 15
MM, 542, 338, 16
MM, 528, 349, 0
MM, 521, 355, 15
MM, 518, 356, 16
MM, 518, 357, 16
MM, 518, 357, 15
MM, 518, 355, 16
MM, 510, 356, 343
MM, 499, 362, 0
MM, 483, 375, 18
MM, 454, 392, 15
MM, 430, 407, 16
MM, 404, 418, 0
MM, 371, 430, 15
MM, 340, 446, 16
MM, 310, 467, 16
MM, 275, 489, 15
MM, 246, 504, 0
MM, 227, 514, 16
MM, 218, 520, 15
MM, 210, 523, 16
MM, 203, 526, 16
MM, 196, 529, 0
MM, 189, 531, 15
MM, 185, 531, 16
MM, 182, 532, 15
MM, 181, 532, 16
MM, 181, 532, 0
MM, 181, 532, 62
MM, 181, 531, 0
MM, 181, 530, 16
MM, 182, 528, 22
MM, 185, 527, 6
MM, 190, 520, 15
MM, 202, 503, 16
MM, 219, 483, 0
MM, 257, 460, 15
MM, 298, 429, 16
MM, 355, 389, 16
MM, 406, 356, 0
MM, 469, 309, 15
MM, 521, 260, 16
MM, 573, 202, 15
MM, 625, 142, 16
MM, 661, 73, 0
MM, 683, 23, 16
MM, 699, -6, 15
MM, 705, -11, 16
MM, 708, 0, 226
MM, 713, 0, 13
MM, 721, 0, 13
MM, 729, 1, 11
MM, 738, 3, 14
MM, 753, 10, 12
MM, 775, 17, 13
MM, 791, 25, 12
MM, 800, 31, 12
MM, 809, 35, 12
MM, 817, 37, 13
MM, 824, 38, 12
MM, 831, 39, 12
MM, 835, 39, 13
MM, 837, 39, 12
MM, 839, 40, 13
MM, 841, 40, 11
MM, 841, 40, 14
MM, 842, 40, 12
MM, 842, 40, 50
MM, 843, 40, 24
MM, 844, 40, 24
MP, 1, 226
MR, 1, 129
MC, 1, 0
MM, 844, 41, 78
MM, 847, 45, 16
MM, 852, 53, 15
MM, 862, 73, 16
MM, 876, 104, 16
MM, 892, 138, 0
MM, 916, 188, 24
MM, 944, 236, 12
MM, 966, 294, 12
MM, 991, 349, 12
MM, 1018, 405, 13
MM, 1044, 452, 12
MM, 1064, 492, 12
MM, 1064, 493, 243
MM, 1066, 496, 15
MM, 1068, 499, 0
MM, 1073, 503, 16
MM, 1081, 510, 15
MM, 1099, 527, 16
MM, 1122, 550, 16
MM, 1137, 568, 0
MM, 1146, 584, 15
MM, 1151, 598, 16
MM, 1154, 610, 15
MM, 1155, 619, 16
MM, 1155, 624, 0
MM, 1155, 627, 16
MM, 1155, 628, 15
MM, 1155, 630, 16
MM, 1155, 633, 15
MM, 1155, 637, 2
MM, 1155, 642, 16
MM, 1155, 646, 16
MM, 1155, 651, 15
MM, 1155, 654, 0
MM, 1155, 659, 16
MM, 1155, 663, 15
MM, 1155, 668, 16
MM, 1156, 674, 16
MM, 1157, 680, 0
MM, 1159, 684, 15
MM, 1160, 687, 16
MM, 1160, 690, 15
MM, 1160, 693, 16
MM, 1160, 697, 0
MM, 1160, 704, 16
MM, 1160, 710, 15
MM, 1160, 714, 16
MM, 1160, 717, 15
MM, 1160, 720, 0
MM, 1160, 723, 16
MM, 1160, 726, 16
MM, 1160, 727, 314
MM, 1160, 728, 0
MM, 1160, 730, 15
MM, 1160, 733, 16
MM, 1160, 733, 18
MM, 1160, 734, 12
MM, 1160, 735, 0
MM, 1160, 735, 16
MM, 1160, 736, 16
MM, 1160, 737, 17
MM, 1159, 739, 0
MM, 1159, 740, 16
MM, 1158, 742, 15
MM, 1158, 744, 16
MM, 1158, 746, 16
MM, 1158, 748, 0
MM, 1158, 748, 15
MP, 1, 219
MR, 1, 111
MC, 1, 0
MM, 1158, 744, 329
MM, 1158, 733, 16
MM, 1158, 725, 16
MM, 1158, 719, 0
MM, 1156, 713, 15
MM, 1156, 706, 22
MM, 1154, 699, 12
MM, 1154, 694, 0
MM, 1153, 691, 15
MM, 1152, 688, 16
MM, 1152, 687, 16
MM, 1152, 686, 15
MM, 1152, 685, 0
MM, 1151, 682, 16
MM, 1151, 680, 15
MM, 1151, 678, 16
MM, 1150, 677, 0
MM, 1150, 675, 16
MM, 1150, 674, 15
MM, 1149, 673, 16
MM, 1149, 672, 15
MM, 1149, 672, 0
MM, 1149, 670, 16
MM, 1149, 670, 16
MM, 1149, 669, 15
MM, 1149, 667, 18
MM, 1149, 665, 0
MM, 1149, 664, 15
MM, 1149, 663, 16
MM, 1149, 662, 16
MM, 1149, 661, 0
MM, 1149, 660, 15
MM, 1149, 658, 16
MM, 1149, 657, 15
MM, 1149, 655, 16
MM, 1149, 654, 0
MM, 1149, 653, 16
MM, 1149, 653, 15
MM, 1149, 652, 31
MP, 2, 472
MR, 2, 129
MC, 1, 0
MM, 1149, 651, 330
MM, 1149, 650, 16
MM, 1149, 650, 15
MM, 1149, 649, 16
MM, 1149, 648, 0
MM, 1149, 647, 16
MM, 1149, 644, 15
MM, 1149, 642, 16
MM, 1149, 641, 16
MM, 1149, 640, 0
MM, 1149, 639, 15
MM, 1150, 638, 16
MM, 1150, 637, 15
MM, 1151, 635, 0
MM, 1151, 634, 16
MM, 1151, 633, 31
MM, 1151, 633, 16
MM, 1151, 633, 15
MM, 1152, 631, 32
MM, 1153, 629, 15
MM, 1154, 628, 0
MM, 1154, 627, 18
MM, 1155, 626, 15
MM, 1156, 626, 16
MM, 1156, 626, 0
MM, 1157, 626, 31
MM, 1159, 625, 49
MM, 1161, 624, 15
MM, 1163, 623, 16
MM, 1164, 623, 0
MM, 1166, 623, 16
MM, 1167, 622, 15
MM, 1168, 622, 16
MM, 1168, 621, 16
MM, 1169, 621, 0
MM, 1169, 621, 46
MP, 1, 252
MR, 1, 109
MC, 1, 0
MM, 1169, 622, 1146
MM, 1169, 622, 16
MM, 1169, 623, 15
MM, 1168, 626, 0
MM, 1166, 630, 16
MM, 1161, 639, 15
MM, 1155, 649, 16
MM, 1149, 657, 0
MM, 1145, 663, 15
MM, 1143, 667, 16
MM, 1140, 669, 16
MM, 1140, 671, 15
MM, 1139, 672, 0
MM, 1139, 673, 16
MM, 1139, 674, 15
MM, 1138, 674, 16
MM, 1138, 675, 16
MM, 1137, 677, 0
MM, 1137, 678, 15
MM, 1137, 680, 16
MM, 1137, 682, 15
MM, 1137, 683, 16
MM, 1137, 683, 86
MM, 1137, 683, 31
MM, 1138, 683, 16
MM, 1140, 683, 16
MM, 1141, 683, 0
MM, 1143, 683, 15
MM, 1145, 683, 16
MM, 1145, 683, 15
MM, 1146, 682, 16
MM, 1146, 682, 0
MM, 1147, 682, 31
MM, 1148, 682, 31
MM, 1148, 682, 63
MM, 1149, 682, 15
MP, 1, 221
MR, 1, 125
MC, 1, 0
MM, 1148, 682, 173
MM, 1143, 682, 16
MM, 1136, 682, 15
MM, 1130, 681, 0
MM, 1125, 679, 16
MM, 1120, 678, 16
MM, 1117, 676, 15
MM, 1111, 673, 16
MM, 1107, 671, 0
MM, 1100, 666, 15
MM, 1093, 661, 16
MM, 1087, 654, 16
MM, 1080, 646, 15
MM, 1074, 640, 0
MM, 1069, 633, 16
MM, 1064, 626, 15
MM, 1060, 619, 16
MM, 1057, 616, 16
MM, 1056, 614, 0
MM, 1054, 614, 26
MM, 1054, 614, 7
MM, 1053, 614, 16
MP, 1, 203
MR, 1, 131
MC, 1, 0
MM, 1052, 614, 192
MM, 1048, 613, 16
MM, 1040, 611, 0
MM, 1022, 608, 15
MM, 995, 598, 16
MM, 968, 583, 16
MM, 940, 562, 15
MM, 908, 543, 0
MM, 883, 524, 16
MM, 860, 503, 15
MM, 828, 466, 16
MM, 796, 425, 16
MM, 774, 370, 0
MM, 761, 329, 26
MM, 753, 302, 3
MM, 750, 284, 16
MM, 748, 275, 15
MM, 748, 270, 16
MM, 748, 270, 0
MM, 747, 270, 16
MM, 746, 270, 15
MM, 744, 270, 250
MM, 739, 270, 15
MM, 733, 269, 13
MM, 724, 266, 12
MM, 706, 259, 12
MM, 687, 252, 13
MM, 673, 244, 12
MM, 660, 231, 13
MM, 640, 216, 12
MM, 616, 199, 13
MM, 594, 184, 12
MM, 576, 166, 12
MM, 555, 138, 12
MM, 536, 115, 13
MM, 519, 95, 12
MM, 509, 77, 13
MM, 500, 54, 11
MM, 496, 35, 13
MM, 493, 23, 12
MM, 493, 15, 15
MM, 493, 6, 10
MM, 495, -4, 13
MM, 497, -9, 12
MM, 499, -7, 13
MM, 500, -3, 12
MM, 500, -2, 12
MM, 500, 0, 13
MM, 500, -1, 12
MM, 503, -1, 25
MM, 507, 0, 12
MM, 507, 0, 235
MM, 506, 0, 13
MM, 505, 0, 12
MM, 504, 0, 12
MM, 501, 0, 12
MM, 498, 0, 13
MM, 492, 1, 13
MM, 483, 2, 12
MM, 469, 3, 12
MM, 456, 4, 13
MM, 444, 5, 12
MM, 424, 7, 13
MM, 401, 8, 12
MM, 385, 8, 13
MM, 370, 8, 12
MM, 348, 8, 13
MM, 333, 8, 11
MM, 323, 8, 13
MM, 317, 8, 12
MM, 313, 8, 13
MM, 310, 8, 12
MM, 308, 8, 12
MM, 307, 8, 13
MM, 304, 8, 14
MM, 303, 7, 11
MM, 302, 6, 12
MM, 300, 5, 13
MM, 300, 4, 24
MM, 299, 4, 12
MM, 299, 4, 38
MM, 298, 4, 12
MM, 297, 4, 13
MM, 297, 4, 36
MM, 297, 3, 26
MM, 297, 3, 49
MM, 299, 2, 12
MM, 301, 2, 13
MM, 304, 1, 12
MM, 308, 0, 12
MM, 313, 0, 13
MM, 320, -1, 11
MM, 324, 0, 13
MM, 326, 0, 13
MM, 327, 0, 12
MM, 328, 0, 14
MM, 329, 0, 11
MM, 330, 0, 12
MM, 331, 0, 13
MM, 332, 0, 13
MM, 334, 0, 12
MM, 337, 0, 14
MM, 340, 0, 10
MM, 346, 0, 12
MM, 356, -2, 13
MM, 366, -2, 12
MM, 377, -4, 12
MM, 394, -4, 13
MM, 415, -4, 12
MM, 430, -3, 13
MM, 440, 0, 12
MM, 448, -1, 12
MM, 453, -1, 13
MM, 457, 0, 13
MM, 465, -1, 11
MP, 1, 235
MR, 1, 124
MC, 1, 0
MM, 467, 0, 80
MM, 471, 0, 15
MM, 475, 0, 16
MM, 482, 0, 13
MM, 490, 1, 11
MM, 497, 2, 12
MM, 500, 2, 14
MM, 503, 3, 12
MM, 506, 3, 13
MM, 509, 3, 11
MM, 512, 3, 12
MM, 516, 3, 13
MM, 521, 3, 12
MM, 527, 3, 14
MM, 532, 3, 11
MM, 537, 1, 13
MM, 540, 1, 12
MM, 542, 1, 12
MM, 544, 1, 13
MM, 545, 1, 11
MM, 546, 1, 13
MM, 547, 1, 14
MM, 547, 1, 11
MM, 548, 1, 13
MM, 551, 1, 13
MM, 553, 1, 11
MM, 556, 1, 12
MM, 558, 1, 13
MM, 559, 1, 12
MM, 559, 2, 14
MM, 560, 2, 12
MM, 560, 2, 12
MM, 561, 3, 12
MM, 561, 3, 12
MM, 562, 5, 13
MM, 564, 7, 12
MM, 565, 8, 12
MM, 566, 10, 13
MM, 567, 10, 12
MM, 568, 12, 12
MM, 569, 12, 12
MM, 570, 12, 13
MM, 571, 13, 12
MM, 573, 14, 12
MM, 574, 14, 13
MM, 577, 15, 13
MP, 1, 225
MR, 1, 132
MC, 1, 0
MP, 1, 359
MR, 1, 125
MC, 2, 0
MP, 1, 370
MR, 1, 124
MC, 3, 0
MM, 580, 13, 59184
MM, 587, 1, 0
MM, 606, -22, 16
MM, 626, -25, 16
MM, 643, -27, 15
MM, 659, -34, 16
MM, 674, -27, 0
MM, 688, -17, 15
MM, 701, -13, 16
MM, 709, -10, 16
MM, 717, -11, 15
MM, 721, -9, 0
MM, 724, -4, 16
MM, 725, -4, 15
MM, 726, -2, 16
MM, 727, 0, 16
MM, 727, -1, 0
MM, 727, 0, 15
MM, 727, 3, 78
MM, 727, 14, 16
MM, 727, 25, 0
MM, 727, 34, 15
MM, 727, 43, 16
MM, 728, 50, 16
MM, 728, 52, 16
MM, 728, 53, 1
MM, 728, 54, 16
MM, 728, 56, 31
MM, 728, 60, 0
MM, 728, 63, 16
MM, 728, 65, 15
MM, 727, 68, 16
MM, 726, 69, 16
MM, 725, 70, 13
MM, 723, 72, 12
MM, 719, 75, 13
MM, 712, 86, 11
MM, 706, 99, 13
MM, 699, 110, 12
MM, 693, 120, 13
MM, 689, 126, 12
MM, 686, 132, 13
MM, 683, 138, 12
MM, 679, 145, 13
MM, 676, 154, 12
MM, 673, 162, 13
MM, 669, 168, 12
MM, 664, 174, 13
MM, 660, 179, 12
MM, 657, 182, 12
MM, 655, 183, 12
MM, 655, 184, 12
MM, 650, 184, 1114
MM, 636, 186, 0
MM, 619, 190, 15
MM, 583, 193, 16
MM, 550, 195, 15
MM, 522, 195, 16
MM, 493, 195, 0
MM, 466, 191, 16
MM, 444, 184, 15
MM, 411, 173, 16
MM, 373, 144, 0
MM, 329, 111, 15
MM, 286, 85, 16
MM, 256, 66, 21
MM, 239, 52, 12
MM, 229, 41, 13
MM, 220, 36, 12
MM, 213, 34, 13
MM, 208, 32, 12
MM, 203, 29, 13
MM, 202, 29, 11
MM, 200, 28, 12
MM, 200, 28, 14
MM, 200, 28, 225
MM, 200, 29, 16
MM, 199, 29, 16
MM, 198, 30, 0
MM, 194, 30, 15
MM, 187, 30, 16
MM, 179, 30, 15
MM, 174, 30, 16
MM, 167, 30, 0
MM, 160, 28, 16
MM, 151, 26, 15
MM, 146, 25, 16
MM, 143, 23, 15
MM, 140, 23, 0
MM, 139, 22, 16
MM, 137, 21, 16
MM, 135, 21, 19
MM, 135, 21, 12
MM, 134, 21, 13
MM, 134, 21, 23
MP, 1, 223
MR, 1, 124
MC, 1, 0
MM, 136, 21, 1274
MM, 139, 23, 13
MM, 148, 27, 11
MM, 160, 38, 13
MM, 175, 53, 12
MM, 191, 69, 13
MM, 213, 84, 12
MM, 246, 108, 13
MM, 274, 142, 12
MM, 305, 171, 12
MM, 341, 204, 13
MM, 370, 242, 11
MM, 393, 270, 13
MM, 410, 290, 12
MM, 424, 308, 13
MM, 433, 321, 12
MM, 438, 327, 13
MM, 440, 330, 12
MM, 440, 331, 13
MM, 440, 332, 12
MM, 441, 332, 2446
MM, 445, 330, 12
MM, 450, 327, 13
MM, 456, 326, 12
MM, 460, 324, 12
MM, 466, 322, 13
MM, 473, 321, 12
MM, 482, 319, 13
MM, 490, 318, 12
MM, 496, 318, 12
MM, 500, 318, 12
MM, 501, 318, 12
MM, 503, 318, 13
MM, 503, 318, 37
MM, 502, 319, 13
MM, 498, 320, 54477
MM, 490, 324, 16
MM, 465, 337, 0
MM, 433, 355, 26
MM, 395, 368, 12
MM, 352, 379, 12
MM, 322, 389, 12
MM, 292, 396, 13
MM, 263, 402, 12
MM, 244, 406, 13
MM, 234, 410, 12
MM, 225, 412, 12
MM, 217, 415, 13
MM, 209, 416, 12
MM, 201, 417, 13
MM, 194, 417, 4
MM, 217, 409, 27379
MM, 257, 387, 10
MM, 307, 358, 0
MM, 347, 335, 15
MM, 397, 313, 16
MM, 439, 294, 21
MM, 475, 268, 13
MM, 515, 245, 12
MM, 546, 229, 12
MM, 562, 220, 12
MM, 572, 215, 12
MM, 578, 211, 13
MM, 581, 209, 12
MM, 584, 208, 13
MM, 586, 206, 12
MM, 586, 206, 13
MM, 587, 205, 24
MM, 587, 205, 87
MM, 585, 205, 915
MM, 578, 209, 12
MM, 560, 217, 13
MM, 529, 231, 12
MM, 482, 244, 12
MM, 439, 257, 12
MM, 385, 273, 13
MM, 340, 293, 12
MM, 292, 321, 13
MM, 250, 342, 12
MM, 219, 354, 12
MM, 197, 361, 13
MM, 175, 367, 12
MM, 163, 370, 13
MM, 156, 371, 12
MM, 153, 372, 13
MM, 152, 373, 12
MM, 150, 374, 13
MM, 150, 377, 862
MM, 150, 381, 15
MM, 150, 385, 16
MM, 150, 391, 16
MM, 150, 399, 17
MM, 151, 408, 0
MM, 152, 414, 16
MM, 153, 418, 15
MM, 153, 421, 16
MM, 154, 424, 0
MM, 155, 427, 16
MM, 156, 428, 24
MM, 156, 429, 4
MM, 157, 430, 16
MM, 157, 431, 15
MM, 159, 431, 0
MM, 159, 431, 18
MM, 160, 431, 16
MM, 162, 431, 15
MM, 164, 431, 0
MM, 167, 428, 16
MM, 170, 427, 23
MM, 176, 424, 14
MM, 184, 420, 11
MM, 189, 415, 13
MM, 193, 410, 11
MM, 196, 405, 12
MM, 199, 402, 13
MM, 200, 400, 9
MM, 201, 400, 16
MM, 201, 400, 1510
MM, 203, 400, 11
MM, 203, 400, 13
MM, 204, 400, 24
MM, 204, 400, 13
MM, 205, 400, 72
MM, 205, 400, 27
MM, 206, 400, 47
MM, 207, 400, 83
MM, 207, 400, 68
MM, 208, 400, 15
MM, 209, 401, 3706
MM, 212, 404, 12
MM, 219, 409, 13
MM, 231, 416, 12
MM, 255, 430, 13
MM, 278, 450, 12
MM, 302, 474, 13
MM, 331, 493, 12
MM, 356, 509, 13
MM, 378, 525, 12
MM, 409, 550, 13
MM, 439, 575, 11
MM, 465, 598, 13
MM, 488, 617, 12
MM, 509, 631, 12
MM, 528, 641, 12
MM, 536, 647, 13
MM, 541, 650, 12
MM, 543, 651, 12
MM, 544, 652, 13
MM, 544, 652, 12
MM, 543, 651, 100
MM, 544, 649, 469
MM, 545, 647, 13
MM, 547, 644, 12
MM, 549, 641, 12
MM, 550, 640, 13
MM, 551, 638, 12
MM, 553, 636, 13
MM, 554, 636, 13
MM, 556, 634, 12
MM, 557, 633, 12
MM, 559, 632, 13
MM, 561, 631, 12
MM, 562, 630, 13
MM, 563, 629, 12
MM, 565, 628, 12
MM, 568, 626, 13
MM, 571, 623, 12
MM, 572, 619, 13
MM, 575, 617, 12
MM, 576, 615, 13
MM, 578, 613, 11
MM, 578, 612, 13
MM, 579, 611, 13
MM, 579, 610, 12
MM, 580, 610, 12
MM, 581, 609, 13
MM, 582, 608, 12
MM, 582, 608, 13
MM, 584, 607, 11
MM, 584, 607, 12
MM, 585, 607, 25
MM, 584, 607, 3771
MM, 580, 607, 12
MM, 572, 610, 12
MM, 560, 614, 13
MM, 535, 617, 12
MM, 502, 618, 13
MM, 456, 618, 12
MM, 414, 614, 13
MM, 372, 606, 12
MM, 330, 599, 13
MM, 297, 590, 12
MM, 275, 585, 13
MM, 257, 581, 11
MM, 241, 577, 13
MM, 229, 574, 12
MM, 221, 570, 13
MM, 214, 565, 12
MM, 209, 562, 13
MM, 206, 560, 12
MM, 206, 559, 12
MM, 205, 559, 13
MM, 205, 559, 49
MM, 210, 555, 34349
MM, 226, 540, 12
MM, 244, 522, 12
MM, 259, 507, 13
MM, 280, 496, 12
MM, 311, 484, 13
MM, 336, 475, 12
MM, 364, 465, 13
MM, 402, 452, 11
MM, 430, 439, 13
MM, 458, 429, 13
MM, 491, 419, 12
MM, 513, 411, 11
MM, 530, 406, 14
MM, 548, 402, 12
MM, 568, 401, 12
MM, 582, 400, 12
MM, 592, 400, 13
MM, 598, 400, 13
MM, 602, 386, 259
MM, 610, 368, 13
MM, 624, 349, 12
MM, 644, 324, 12
MM, 662, 290, 13
MM, 675, 266, 12
MM, 684, 248, 13
MM, 694, 222, 12
MM, 703, 202, 12
MM, 714, 186, 12
MM, 724, 176, 13
MM, 734, 167, 12
MM, 741, 158, 13
MM, 748, 147, 12
MM, 755, 136, 13
MM, 760, 127, 12
MM, 766, 121, 12
MM, 772, 116, 13
MM, 780, 112, 12
MM, 787, 108, 13
MM, 793, 107, 11
MM, 797, 105, 12
MM, 800, 104, 13
MM, 802, 103, 12
MM, 803, 103, 13
MM, 803, 103, 12
MM, 804, 103, 25
MM, 805, 103, 136
MM, 807, 103, 12
MM, 808, 102, 13
MM, 809, 102, 12
MM, 811, 101, 13
MM, 813, 101, 12
MM, 816, 101, 12
MM, 818, 101, 13
MM, 819, 101, 12
MM, 820, 101, 12
MM, 822, 101, 13
MM, 822, 101, 12
MM, 823, 101, 13
MM, 823, 101, 25
MM, 824, 101, 11
MP, 1, 235
MR, 1, 124
MC, 1, 0
MM, 818, 103, 5857
MM, 807, 111, 12
MM, 784, 127, 13
MM, 734, 147, 12
MM, 688, 160, 12
MM, 627, 170, 12
MM, 561, 178, 12
MM, 495, 185, 13
MM, 416, 189, 12
MM, 359, 195, 12
MM, 298, 201, 13
MM, 259, 206, 12
MM, 237, 212, 13
MM, 222, 218, 13
MM, 211, 224, 12
MM, 203, 227, 12
MM, 197, 228, 13
MM, 194, 229, 12
MM, 193, 229, 12
MM, 193, 227, 1905
MM, 200, 211, 13
MM, 218, 180, 12
MM, 237, 133, 13
MM, 255, 81, 12
MM, 269, 30, 13
MM, 281, -24, 12
MM, 293, -46, 12
MM, 304, -48, 13
MM, 314, -30, 13
MM, 319, -14, 12
MM, 322, -8, 11
MM, 323, -2, 12
MP, 1, 223
MR, 1, 124
MC, 1, 0
MM, 323, 3, 1485
MM, 325, 5, 12
MM, 327, 9, 12
MM, 329, 15, 13
MM, 330, 21, 12
MM, 332, 23, 13
MM, 333, 25, 12
MM, 334, 27, 13
MM, 336, 28, 12
MM, 338, 29, 13
MM, 340, 30, 12
MM, 343, 32, 12
MM, 346, 33, 13
MM, 351, 33, 13
MM, 358, 34, 12
MM, 367, 35, 11
MM, 376, 37, 13
MM, 384, 37, 12
MM, 392, 37, 12
MM, 398, 37, 13
MM, 405, 36, 12
MM, 412, 34, 13
MM, 418, 33, 12
MM, 421, 31, 12
MM, 422, 30, 13
MM, 424, 29, 11
MM, 424, 28, 63
MM, 424, 28, 49
MM, 424, 27, 74
MM, 424, 27, 25
MM, 424, 26, 63
MM, 424, 25, 11
MM, 424, 24, 12
MM, 424, 24, 13
MM, 424, 22, 13
MM, 424, 21, 13
MM, 424, 21, 24
MM, 424, 20, 13
MM, 424, 20, 24
MM, 424, 19, 13
MM, 424, 19, 12
MM, 424, 18, 25
MP, 1, 322
MR, 1, 124
MC, 1, 0
MM, 423, 18, 5420
MM, 418, 18, 13
MM, 415, 17, 12
MM, 407, 14, 12
MM, 400, 12, 13
MM, 383, 5, 12
MM, 370, 1, 13
MM, 358, -5, 12
MM, 347, -5, 12
MM, 329, -7, 13
MM, 310, -4, 12
MM, 296, -4, 12
MM, 285, -3, 13
MM, 277, -2, 13
MM, 272, -2, 11
MM, 270, 0, 12
MM, 269, -1, 13
MM, 268, -1, 12
MP, 1, 273
MR, 1, 123
MC, 1, 0
MM, 265, 0, 3181
MM, 260, 0, 12
MM, 247, -3, 13
MM, 229, -5, 11
MM, 202, -9, 14
MM, 164, -9, 11
MM, 140, -5, 13
MM, 124, -3, 12
MM, 112, -2, 12
MM, 99, 0, 13
MM, 88, -1, 12
MM, 82, 0, 13
MP, 1, 209
MR, 1, 125
